Date,Predicted Close,Symbol
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,120.75305993410961,ABNB
2024-11-10,120.5558653137216,ABNB
2024-11-11,120.92912563954368,ABNB
2024-11-12,120.80376374230089,ABNB
2024-11-13,120.08902654708496,ABNB
2024-11-14,120.00710975186476,ABNB
2024-11-15,119.88509301025879,ABNB
2024-11-16,119.54579706599938,ABNB
2024-11-17,119.34860244561025,ABNB
2024-11-18,119.72186277143255,ABNB
2024-11-19,119.59650087418899,ABNB
2024-11-20,118.8817636789733,ABNB
2024-11-21,118.79984688375363,ABNB
2024-11-22,118.6778301421474,ABNB
2024-11-23,118.33853419788747,ABNB
2024-11-24,118.14133957749891,ABNB
2024-11-25,118.51459990332141,ABNB
2024-11-26,118.3892380060774,ABNB
2024-11-27,117.67450081086317,ABNB
2024-11-28,117.59258401564242,ABNB
2024-11-29,117.47056727403603,ABNB
2024-11-30,117.13127132977613,ABNB
2024-12-01,116.93407670938792,ABNB
2024-12-02,117.30733703520853,ABNB
2024-12-03,117.18197513796584,ABNB
2024-12-04,116.46723794275131,ABNB
2024-12-05,116.3853211475303,ABNB
2024-12-06,116.26330440592452,ABNB
2024-12-07,115.9240084616645,ABNB
2024-12-08,115.72681384127493,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
