Symbol,Date,Predicted Close
ADM,2024-12-06,52.4185811891463
ADM,2024-12-09,52.41858278549413
ADM,2024-12-10,52.418566503429176
ADM,2024-12-11,52.41858211497543
ADM,2024-12-12,52.41858494653471
ADM,2024-12-13,52.41857929310549
ADM,2024-12-16,52.4185800631807
ADM,2024-12-17,52.41858159257026
ADM,2024-12-18,52.418579768241564
ADM,2024-12-19,52.418579643835244
ADM,2024-11-08,52.18193739550301
ADM,2024-11-11,52.46443824510901
ADM,2024-11-12,52.32826192117756
ADM,2024-11-13,52.410626027268854
ADM,2024-11-14,52.453462127191
ADM,2024-11-15,52.436735850034815
ADM,2024-11-18,52.41377979543777
ADM,2024-11-19,52.42853068850629
ADM,2024-11-20,52.41915352022711
ADM,2024-11-21,52.4145680033529
ADM,2024-11-22,52.41735991263614
ADM,2024-11-25,52.4190460362326
ADM,2024-11-26,52.41747136207509
ADM,2024-11-27,52.41857640116951
ADM,2024-11-28,52.41902338041136
ADM,2024-11-29,52.41863790082125
ADM,2024-12-02,52.41854012396363
ADM,2024-12-03,52.41870357666475
ADM,2024-12-04,52.418571912623634
ADM,2024-12-05,52.4185329389816
ADM,2024-12-06,52.4185811891463
ADM,2024-12-09,52.41858278549413
ADM,2024-12-10,52.418566503429176
ADM,2024-12-11,52.41858211497543
ADM,2024-12-12,52.41858494653471
ADM,2024-12-13,52.41857929310549
ADM,2024-12-16,52.4185800631807
ADM,2024-12-17,52.41858159257026
ADM,2024-12-18,52.418579768241564
ADM,2024-12-19,52.418579643835244
